business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 41.54808809999999, 'lng': -73.0239934}, 'viewport': {'northeast': {'lat': 41.5494996302915, 'lng': -73.02256821970849}, 'southwest': {'lat': 41.5468016697085, 'lng': -73.02526618029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Pretzelmaker,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115433448084107670165"">Pretzelmaker</a>'], 'photo_reference': 'AW30NDy1HFdfBujl_gShoU8PVK8r2CH-A2gBbWIUxvUjBjTXh3atrjW3mYfqj9F-qutSi8jZtlgJdYZFGoG4Qp8I35JwxdljT7UTWZC5_bIwngEuPNfte8OUcbksYKt7FgkL2RTLULH8Ud9d6kaTaiaVCJROYt3sGhUyrI8M8HEiMuAKhpGe', 'width': 1920}]",ChIJhVc0ghzB54kRXRljMx240pw,"{'compound_code': 'GXXG+6C Waterbury, CT, USA', 'global_code': '87H8GXXG+6C'}",1.0,4.3,ChIJhVc0ghzB54kRXRljMx240pw,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",33.0,"495 Union Street #2094, Waterbury",
OPERATIONAL,"{'location': {'lat': 41.55851910000001, 'lng': -73.0520567}, 'viewport': {'northeast': {'lat': 41.5599305802915, 'lng': -73.05074231970849}, 'southwest': {'lat': 41.55723261970851, 'lng': -73.0534402802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115567603683798182940"">Gala Army</a>'], 'photo_reference': 'AW30NDyu8BamPvz-ZQysRU0NFBYz10hWDTXTrEZ4UK-W5vr1BRP7FW982x27q_VR76NGDBwv7XXGT92dUrslnKo2qBeeogeGThWtE4r0WZRhwBHap2CnvMsiJQxciImTjKX863cynv8391Akv4bC_YyfY30IxO49NXV57OAL4tr9C6cGBBNQ', 'width': 2048}]",ChIJ8Sahq7LB54kRIWQQnlCSmts,"{'compound_code': 'HW5X+C5 Waterbury, CT, USA', 'global_code': '87H8HW5X+C5'}",1.0,3.7,ChIJ8Sahq7LB54kRIWQQnlCSmts,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",167.0,"34 Thomaston Avenue, Waterbury",
OPERATIONAL,"{'location': {'lat': 41.5531411, 'lng': -73.0312021}, 'viewport': {'northeast': {'lat': 41.5543795802915, 'lng': -73.0298642697085}, 'southwest': {'lat': 41.5516816197085, 'lng': -73.03256223029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Wild Wings,{'open_now': True},"[{'height': 3864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102417532368568299101"">Jaden Lee</a>'], 'photo_reference': 'AW30NDwAtNsFDhUMPixVZcY5qN_nd3j7q0k4-77RX9vOmp44cGXfZ7wwkNf5AZgln4YK9gVJVypkYXv9PRbrKvCdGMiBAXDsIgb0V6695jczaYV2sAUmgM4s2oVo9SLsUwrjf43RW_MTlDjXkd85gnnVE51LT18hO9AVcxH-lDfqhvc9eRH2', 'width': 5152}]",ChIJuZJ-BAPB54kRwIoK4tiDF4g,"{'compound_code': 'HX39+7G Waterbury, CT, USA', 'global_code': '87H8HX39+7G'}",2.0,3.9,ChIJuZJ-BAPB54kRwIoK4tiDF4g,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1061.0,"315 Union Street, Waterbury",
CLOSED_TEMPORARILY,"{'location': {'lat': 41.5538696, 'lng': -73.0415788}, 'viewport': {'northeast': {'lat': 41.5551433802915, 'lng': -73.0401810197085}, 'southwest': {'lat': 41.5524454197085, 'lng': -73.0428789802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110227890419396689217"">Brandee marie</a>'], 'photo_reference': 'AW30NDwUxEp3soUxIJnnHgD3Qa81F8hCnw5BOgSGpU5bTLkR95VCUSlY4SHGO_UCm6R6djTIkNO-712mJXuQ3M5mTf997Ywqqyk2sA1HL_NtKLNZn6RwQaV_1i01B33d1vDGh-IiPx2pOq39pP6VTa5gkBj9cjAPmcN8ugyJ9EEHrHlhRD6x', 'width': 3024}]",ChIJbTahbKrB54kRr2MosXpabR0,"{'compound_code': 'HX35+G9 Waterbury, CT, USA', 'global_code': '87H8HX35+G9'}",1.0,4.5,ChIJbTahbKrB54kRr2MosXpabR0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",63.0,"114 Grand Street, Waterbury",True
OPERATIONAL,"{'location': {'lat': 41.5826196, 'lng': -73.03069959999999}, 'viewport': {'northeast': {'lat': 41.58384738029149, 'lng': -73.02941086970849}, 'southwest': {'lat': 41.5811494197085, 'lng': -73.03210883029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': False},,ChIJ2yYsmY7A54kRVuYeMMtpGwM,"{'compound_code': 'HXM9+2P Waterbury, CT, USA', 'global_code': '87H8HXM9+2P'}",1.0,4.0,ChIJ2yYsmY7A54kRVuYeMMtpGwM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",51.0,"222 Chase Avenue, Waterbury",
CLOSED_TEMPORARILY,"{'location': {'lat': 41.5527753, 'lng': -73.0414249}, 'viewport': {'northeast': {'lat': 41.5540626802915, 'lng': -73.04012191970848}, 'southwest': {'lat': 41.5513647197085, 'lng': -73.04281988029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Diorio Restaurant & Bar,,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109414154967006489560"">Diorio Restaurant &amp; Bar</a>'], 'photo_reference': 'AW30NDwqWNwvDCT-lhUxdlEiNwq1rKe3lINWbpilmv8o_yW8cqgNJ-Lh_lTwMe3sku2AsRS5TahrAjak1UdlfrbrQ8edNuokIlIg31o5Zwou-7UOgRlGVc6Po2m_Xl_nlk0SXiuctDALF94X3p7nuf43mNP_2yqC4wON0Hk-DII3U44AC_Jj', 'width': 3500}]",ChIJTx7OEarB54kRXoGegA_vkXw,"{'compound_code': 'HX35+4C Waterbury, CT, USA', 'global_code': '87H8HX35+4C'}",3.0,4.5,ChIJTx7OEarB54kRXoGegA_vkXw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",185.0,"231 Bank Street, Waterbury",True
OPERATIONAL,"{'location': {'lat': 41.5597714, 'lng': -73.0539379}, 'viewport': {'northeast': {'lat': 41.5611175302915, 'lng': -73.05264851970848}, 'southwest': {'lat': 41.55841956970851, 'lng': -73.05534648029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,San Marino Ristorante Italiano,{'open_now': False},"[{'height': 7191, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109523866674739502458"">San Marino Ristorante Italiano</a>'], 'photo_reference': 'AW30NDw78S6lJLp_oaPGomH2lxjEo_GU4nxvNzs6UyhL92Xf5fmZnimi6_Z3ag7zZYe3Q_E3Vzlgl-OTOL-NKCfwJJBWoiCyb1cx4W-0hpH1_gRswiCmFcev-PnOOV7k96p-2bNrA3hdQ8y4zlmgQBs6PpUkUBVvt4AAcXdq4wHQ2402men_', 'width': 4799}]",ChIJ-ZpxqbLB54kR5fSfFLIYeFE,"{'compound_code': 'HW5W+WC Waterbury, CT, USA', 'global_code': '87H8HW5W+WC'}",2.0,4.4,ChIJ-ZpxqbLB54kR5fSfFLIYeFE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",629.0,"111 Thomaston Avenue, Waterbury",
OPERATIONAL,"{'location': {'lat': 41.5664785, 'lng': -73.06066349999999}, 'viewport': {'northeast': {'lat': 41.56789433029149, 'lng': -73.05902201970848}, 'southwest': {'lat': 41.5651963697085, 'lng': -73.0617199802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Nardelli's Grinder Shoppe,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100290061211697130306"">Robert Figgs</a>'], 'photo_reference': 'AW30NDzZzgbDJXLon-Pjql_90jJ1i_5XY0ETyQ6iasfsRvi-pK5mqAM_11r1Dk1xkA4_8Zt11s2VwEJr9JdRwQfirPOu890qMsW8p77T40CLUR3puraOWKk1DerC5NYjHnuXCM8WBZB1BVvaqIuwezzkj3EqNgZKlxRddJ5hj7B_yPTFeiIx', 'width': 4160}]",ChIJ5-7IaUnA54kRaRz99A5lXv4,"{'compound_code': 'HW8Q+HP Waterbury, CT, USA', 'global_code': '87H8HW8Q+HP'}",1.0,4.5,ChIJ5-7IaUnA54kRaRz99A5lXv4,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",432.0,"515 Watertown Avenue, Waterbury",
OPERATIONAL,"{'location': {'lat': 41.58608900000001, 'lng': -73.0461096}, 'viewport': {'northeast': {'lat': 41.5875393802915, 'lng': -73.0447068197085}, 'southwest': {'lat': 41.5848414197085, 'lng': -73.04740478029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mr. Happys Cafe,{'open_now': False},"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106409913323065996886"">Mr. Happys Cafe</a>'], 'photo_reference': 'AW30NDz1Y_pC4qN1kfK_GhTIQp6uJElnTGvUWOpuX5hkhAPzLPmCllU1D0ryw0u_FMWudRZkqIcH6flNTfjmPSvKyVbA-0EPP7iW0HsdbRSV4XRm-JYFXPEUWpqlyZ3Bmxud4xKQiaXm1126zbQMirvbuRzZk_O7uTJHDnnwq0sVyb80m7Fj', 'width': 720}]",ChIJVbj-YGPA54kRkDrLkWR40zM,"{'compound_code': 'HXP3+CH Waterbury, CT, USA', 'global_code': '87H8HXP3+CH'}",,3.6,ChIJVbj-YGPA54kRkDrLkWR40zM,GOOGLE,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",48.0,"103 Homer Street, Waterbury",
OPERATIONAL,"{'location': {'lat': 41.540336, 'lng': -72.997489}, 'viewport': {'northeast': {'lat': 41.54168808029151, 'lng': -72.9960070197085}, 'southwest': {'lat': 41.53899011970851, 'lng': -72.9987049802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sultan's Turkish Restaurant,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112156014355793915462"">Sultan&#39;s Turkish Restaurant</a>'], 'photo_reference': 'AW30NDz_xgzKTrkcbH-SlVFCm33GTmtzitQ-J5-7UWSpirE4OrfVaaBFSdZYd0846Ftm7Hky0eKDNkJDLT6xDyNCxNjs_SSNlb7_q55XmKP5h3vXWO6A8IGP8ai9k14FxAlZJ9FEmsl0pio4IR6KJfDBH0edtyC2E7Iq-Hx9jMELu8o45Tmj', 'width': 4032}]",ChIJS0r_EjLB54kRxiPCUESyJoI,"{'compound_code': 'G2R3+42 Waterbury, CT, USA', 'global_code': '87H9G2R3+42'}",2.0,4.6,ChIJS0r_EjLB54kRxiPCUESyJoI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",968.0,"586 Plank Road, Waterbury",
