business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 35.0737959, 'lng': -85.26780389999999}, 'viewport': {'northeast': {'lat': 35.0752083802915, 'lng': -85.26667811970849}, 'southwest': {'lat': 35.0725104197085, 'lng': -85.26937608029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108116556998077938234"">Subway</a>'], 'photo_reference': 'AW30NDx3PYoru5uO47goXZD886213FrE_9vRw6OEOYI_wxtsS0cGgPlIxe7_DjbdnlR4F73BpL18A0HPgQIas-ftdc98e7WsYi578VbcCfkDlCujNYczN5zikm3bM_C5AlJ6WiByr67u3hmsEvLQujmj0MwkUTRv2SrAQAPLZcUfjiBLYLcF', 'width': 1763}]",ChIJp8z5WoFgYIgR2-hjtNiDrXE,"{'compound_code': '3PFJ+GV Chattanooga, TN, USA', 'global_code': '867P3PFJ+GV'}",1.0,3.8,ChIJp8z5WoFgYIgR2-hjtNiDrXE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",291.0,"2610 Amnicola Highway, Chattanooga",
OPERATIONAL,"{'location': {'lat': 35.0853581, 'lng': -85.1975061}, 'viewport': {'northeast': {'lat': 35.08669628029151, 'lng': -85.1962678197085}, 'southwest': {'lat': 35.08399831970851, 'lng': -85.1989657802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3372, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106988201156982160132"">Scott P</a>'], 'photo_reference': 'AW30NDxfwhzvoGEY813rFULH5EMFbBap383Fdj_7jRM5b9fLE3aONnUfVfm2YInnT1d430MQANMhmrx6WU_MiZSp_jKKwt48tzs6CAXYnbI8jF4s2_1VmqQsRSOpIlciojeXXt8-wl1TbBtpOyyxEnOCWTfMkTbwnOFr7k0csMs3gg2M_KtF', 'width': 4500}]",ChIJ8wflA5thYIgRC_CLLpzxqO8,"{'compound_code': '3RP2+4X Chattanooga, TN, USA', 'global_code': '867P3RP2+4X'}",1.0,3.8,ChIJ8wflA5thYIgRC_CLLpzxqO8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",257.0,"4515 Tennessee 58, Chattanooga",
OPERATIONAL,"{'location': {'lat': 35.05527399999999, 'lng': -85.28344899999999}, 'viewport': {'northeast': {'lat': 35.0563124802915, 'lng': -85.28250151970849}, 'southwest': {'lat': 35.0536145197085, 'lng': -85.2851994802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Boathouse Rotisserie & Raw Bar,{'open_now': True},"[{'height': 2147, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107451302081288966883"">Boathouse Rotisserie &amp; Raw Bar</a>'], 'photo_reference': 'AW30NDykcNGL9Tk3n84Ld8K282kKgCs9PfZhRkQlvNucJTfQWaOwhF5SiGesEQW0bWZAuM8mgFm6EKx0tl6iDfAvKdgRrXnlr6OmNTX_2BT55-cDZLMIglX4tL4CiWpS4m0YqevR_xOgkjf6YF1P2n0YyxOuyMyr2___cfIqb61ZnWHECVYi', 'width': 3221}]",ChIJfXBbnBdeYIgRh39KOFkO1rY,"{'compound_code': '3P48+4J Chattanooga, TN, USA', 'global_code': '867P3P48+4J'}",2.0,4.5,ChIJfXBbnBdeYIgRh39KOFkO1rY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",4317.0,"1459 Riverside Drive #4312, Chattanooga",
OPERATIONAL,"{'location': {'lat': 35.02483280000001, 'lng': -85.2451873}, 'viewport': {'northeast': {'lat': 35.02607723029151, 'lng': -85.24387501970851}, 'southwest': {'lat': 35.02337926970851, 'lng': -85.24657298029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101138285450302600433"">Vanessa Kuchera</a>'], 'photo_reference': 'AW30NDxotGmLLz8VDfWiU9MpJEIVNNz623yKNncZO5gy9Cb6ImVk1y13xf0RxsVw-0BnEnyDCbtkXcyo3caM1eVNSxoI5Amkzso_CVPQNE3qYh0ZpQUW-ulmb7K7s3V1WNun0_GAsPTIQGITPOly9_-IG0olj7ethT1FTsjSpIZaj0ygtW9X', 'width': 3024}]",ChIJJcoP8zBnYIgRa_xrDWoxYRw,"{'compound_code': '2QF3+WW Chattanooga, TN, USA', 'global_code': '867P2QF3+WW'}",1.0,3.3,ChIJJcoP8zBnYIgRa_xrDWoxYRw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",82.0,"3641 Brainerd Road A, Chattanooga",
OPERATIONAL,"{'location': {'lat': 35.046767, 'lng': -85.2370627}, 'viewport': {'northeast': {'lat': 35.0482445802915, 'lng': -85.23584416970849}, 'southwest': {'lat': 35.0455466197085, 'lng': -85.2385421302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Shack,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106140290837863371189"">Travis Streeter</a>'], 'photo_reference': 'AW30NDwZytSdertBrAMxOmlXSVe8gm4PhJ87JPq87Rh2-UHJ9QOtt1P_WaX_pqnmE4ODo8ZIgyv6eXadJXoN4QzUO5kmTuSXRAbbfFkcYCD2LTu1GooTOeIDJERcDbJ9SZEEDaVSsnMz3_7GL75GW8ZmrcVx2MKcnbOPke_PTaYlBuw97stp', 'width': 3264}]",ChIJ_X8vN9pgYIgRMi20uFfoEQM,"{'compound_code': '2QW7+P5 Chattanooga, TN, USA', 'global_code': '867P2QW7+P5'}",1.0,4.0,ChIJ_X8vN9pgYIgRMi20uFfoEQM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",82.0,"1512 Tunnel Boulevard, Chattanooga",
OPERATIONAL,"{'location': {'lat': 35.0842343, 'lng': -85.1983138}, 'viewport': {'northeast': {'lat': 35.0855894802915, 'lng': -85.19690206970849}, 'southwest': {'lat': 35.0828915197085, 'lng': -85.1996000302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110642944945797295073"">Wendy&#39;s</a>'], 'photo_reference': 'AW30NDwHf-GtkWozPutxwFKqrrKo6bNZku2e2MEXGIz57PSsX9okX1UhG1CvnBId39AAn7T_JixO9UaBZ3FlUV5Bv_olSf3o18svZzBYAt1BTOfGtcUW1CxdYiFLMQO74fx5TIMYm-HolvJwT646MV02GneLw37i3LaCxg5z2voXtIMonnti', 'width': 720}]",ChIJA-pN4IRhYIgRSSuHBLgGhvw,"{'compound_code': '3RM2+MM Chattanooga, TN, USA', 'global_code': '867P3RM2+MM'}",1.0,3.6,ChIJA-pN4IRhYIgRSSuHBLgGhvw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",885.0,"4500 Tennessee 58, Chattanooga",
OPERATIONAL,"{'location': {'lat': 35.085666, 'lng': -85.196711}, 'viewport': {'northeast': {'lat': 35.0868821802915, 'lng': -85.1954672697085}, 'southwest': {'lat': 35.0841842197085, 'lng': -85.19816523029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Captain D's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107186483179085131245"">Zeena Whayeb</a>'], 'photo_reference': 'AW30NDxkWhDWcNZSLfaX_uoOaU2YVU3XYq_1v8Q5bsnFloXJpQUhT7KYBDRFqmpnujig6r8Al704AF6MwZ3_KnoCiV4Como2B5FuX8OqCh0dqTmvnEnWsWPqKttNR7okoL3ByLbewZOoSMIXSGfaSAH1rq28n5AY8Ijol6v-Mk2K0OOW4l39', 'width': 4032}]",ChIJEegZ2TxiYIgRwSP2B36PlUM,"{'compound_code': '3RP3+78 Chattanooga, TN, USA', 'global_code': '867P3RP3+78'}",1.0,3.8,ChIJEegZ2TxiYIgRwSP2B36PlUM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",587.0,"5001 Oak Street, Chattanooga",
CLOSED_TEMPORARILY,"{'location': {'lat': 35.0806465, 'lng': -85.214014}, 'viewport': {'northeast': {'lat': 35.0821134802915, 'lng': -85.21269381970849}, 'southwest': {'lat': 35.07941551970851, 'lng': -85.21539178029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,BIG JEFF'S BARBEQUE,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117645733209245039809"">Hsing-Yu Chang</a>'], 'photo_reference': 'AW30NDykrhjgY0nOrUSdErNGdCwQoFrHYJCbKjzULHWKvz7q5wgwOS2NPZZJ11tgWk52L3260rHV_PQUt2UUciw_s8aAMm6VGMMABssTx2sfqmVnVDMAa26D6vXhlSKpKViu4aIePxs6t41KTUnq1KFCIPBdHpPEH2ikwyz1uYD6uVoqbe6K', 'width': 3024}]",ChIJ_wLREKFhYIgR3grSJ56W3KU,"{'compound_code': '3QJP+79 Chattanooga, TN, USA', 'global_code': '867P3QJP+79'}",1.0,4.7,ChIJ_wLREKFhYIgR3grSJ56W3KU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",355.0,"4272 Bonny Oaks Drive suite # a, Chattanooga",True
OPERATIONAL,"{'location': {'lat': 35.053024, 'lng': -85.2610515}, 'viewport': {'northeast': {'lat': 35.0542763802915, 'lng': -85.2595567697085}, 'southwest': {'lat': 35.0515784197085, 'lng': -85.2622547302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100044149752133788923"">Teresa D</a>'], 'photo_reference': 'AW30NDxaxiATdzLQFCqXgT04ZK4aUzxHrwo_Immt6uPOZleOypfUxIguRdSh7oD1pA1XVZGhxXv095ac7ktiLB5PTaeuxNkw0xpWWTquOXT6Y6fL5_SCllFSsE0XXJfvsFsvmMJ1mzpTFmUIsFPtfJRoa67bqCGs0Pexm3t0IhtPiP7f8LWB', 'width': 4032}]",ChIJvYTlxLxgYIgRkpa5oNVJtC4,"{'compound_code': '3P3Q+6H Chattanooga, TN, USA', 'global_code': '867P3P3Q+6H'}",2.0,4.0,ChIJvYTlxLxgYIgRkpa5oNVJtC4,GOOGLE,"['gas_station', 'atm', 'convenience_store', 'restaurant', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",78.0,"2285 Wilcox Boulevard, Chattanooga",
OPERATIONAL,"{'location': {'lat': 35.0734135, 'lng': -85.2680146}, 'viewport': {'northeast': {'lat': 35.0748430802915, 'lng': -85.26688251970849}, 'southwest': {'lat': 35.0721451197085, 'lng': -85.2695804802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carnitas Carmelita,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101490652011270685362"">Ryan Maloney</a>'], 'photo_reference': 'AW30NDxzLkXNTrk8wIBFopYVPvYdR2zZWrNffptvw30BZjfQVrSxzVe7zqIhpe7dTPCtZpMXvRJqmJB3sbTOlczKQMPPAzu9EtEqVaq2GRQVHttCo_z1344NDgmrK1xKtU7S4VrqFIasRnVw6ib5ejf13axpTmoDzTcMYs_wJwYh-s9CaUS1', 'width': 4000}]",ChIJw5ybWIFgYIgRRKrRQmt5e74,"{'compound_code': '3PFJ+9Q Chattanooga, TN, USA', 'global_code': '867P3PFJ+9Q'}",1.0,4.4,ChIJw5ybWIFgYIgRRKrRQmt5e74,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",128.0,"2604 Amnicola Highway, Chattanooga",
