business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.6769993, 'lng': -74.20340709999999}, 'viewport': {'northeast': {'lat': 40.6784111802915, 'lng': -74.2019625197085}, 'southwest': {'lat': 40.67571321970851, 'lng': -74.20466048029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Valenca,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117568027906148192761"">Valenca</a>'], 'photo_reference': 'AW30NDwKAG3HjQ2LTSu8gd9atJ8apSYBDFg0rLqQVO1JifLHLzi7HBiXnP2M2hR_FnifM0GaoV3tTYy02yXto9Wq5OO72-xmzDwqLZBNf_vCGbCE8FLHAbedezTqmDhXn_DNOo3BN0u1p4f0NKdCkqpb8AAtmU2AqiWbum7lPQtMjaRw2pvY', 'width': 3264}]",ChIJvS-5J7tSwokRQvSoqhgeJYI,"{'compound_code': 'MQGW+QJ Elizabeth, NJ, USA', 'global_code': '87G7MQGW+QJ'}",2.0,4.5,ChIJvS-5J7tSwokRQvSoqhgeJYI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",5137.0,"665 Monroe Avenue, Elizabeth",
OPERATIONAL,"{'location': {'lat': 40.68772959999999, 'lng': -74.182333}, 'viewport': {'northeast': {'lat': 40.68944743029149, 'lng': -74.18162620000001}, 'southwest': {'lat': 40.6867494697085, 'lng': -74.18445339999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cheeburger Cheeburger,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105108634547045349090"">Seung-Yeon Ryoo</a>'], 'photo_reference': 'AW30NDxpNhznEuARVYDm3Us-x4tH0r0obbkkqr0vd884ygJ9xeqUF42cypOCG9SjgjBfNn1A30g3cas8Omu16SOtgp-MZqNBaQWvGbVYi-gG12bpCyr5F6aZcljpllszyTlz3IS7AWRDPGXqp_SLQ-bQxuIJDocjF_JAtRE3L5FxFQarbePf', 'width': 4032}]",ChIJT6bndvJSwokRpwmV_SzEDxY,"{'compound_code': 'MRQ9+33 Newark, NJ, USA', 'global_code': '87G7MRQ9+33'}",2.0,3.3,ChIJT6bndvJSwokRpwmV_SzEDxY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",58.0,"Terminal A, Newark",
OPERATIONAL,"{'location': {'lat': 40.6606612, 'lng': -74.17068619999999}, 'viewport': {'northeast': {'lat': 40.6621232302915, 'lng': -74.16932401970848}, 'southwest': {'lat': 40.6594252697085, 'lng': -74.1720219802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Nathan's Famous,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102892299129339749132"">Toni Huang</a>'], 'photo_reference': 'AW30NDxKo69euXdQnldvChS9dvoCq8NwdVA6a4LfzAQDtOxoorex-KW7hSZmbTkklr-aCMTOiwkg5B-yMoV3_oFCUNyyuCLPYrIdNTF-5j60Sk3Nn465uMJTAinBOJcEeZIyeN6G43VZv9yGaHX1AqEEozkV22fiRuFFXjxVcgHQDQO173xn', 'width': 4032}]",ChIJixQeNIBNwokR5LeN8sY4s38,"{'compound_code': 'MR6H+7P Elizabeth, NJ, USA', 'global_code': '87G7MR6H+7P'}",1.0,3.4,ChIJixQeNIBNwokR5LeN8sY4s38,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",155.0,"651 Kapkowski Road, Elizabeth",
OPERATIONAL,"{'location': {'lat': 40.6904724, 'lng': -74.17649399999999}, 'viewport': {'northeast': {'lat': 40.6920378302915, 'lng': -74.17579741970849}, 'southwest': {'lat': 40.6893398697085, 'lng': -74.1784953802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Market Fresh,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108541883486724125340"">Dan Brener</a>'], 'photo_reference': 'AW30NDz8flX-ODTiSKUd7zdue_9gZE63OfU-G1FOBw4i2QmxsrHOjpEzyI8f8tiK3jt2BuhImYV9OjziVcjRXMnS5qlH74dvw7c_C13YQ8zIklytQrqKKFS8JhUWxUSCeYdrvs0ielw6_PJtviXkAawMqZIfK7wQNR0KewLY-JrQb202EXgi', 'width': 3024}]",ChIJnbZpIa5TwokR7LhZxvEXtmM,"{'compound_code': 'MRRF+5C Newark, NJ, USA', 'global_code': '87G7MRRF+5C'}",2.0,3.0,ChIJnbZpIa5TwokR7LhZxvEXtmM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"Newark International Airport, 1 Brewster Road, Newark",
OPERATIONAL,"{'location': {'lat': 40.6863888, 'lng': -74.1825995}, 'viewport': {'northeast': {'lat': 40.68773778029149, 'lng': -74.18125051970848}, 'southwest': {'lat': 40.68503981970849, 'lng': -74.18394848029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Earl of Sandwich,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111444671146808251214"">Eric Finkelstein</a>'], 'photo_reference': 'AW30NDzLbueJ86MIXV6fjnxoFVRfj0PyFlmTRxfBrmBH2ZjO-KgL_MIKKwwr4FeA644vHHJ2eK4FQpxeYNPkVeU3JF29kYTj98WZJ1-jrnx2r0CGFNcrFbqs8eUbAuYbKvhh1dNeAoBxKOg9OfsvypRHCyQp9WzQipINGJMXgo9QnmBKrIro', 'width': 4000}]",ChIJz731Ye1SwokRFYJ1Cm5aCm0,"{'compound_code': 'MRP8+HX Newark, NJ, USA', 'global_code': '87G7MRP8+HX'}",1.0,2.2,ChIJz731Ye1SwokRFYJ1Cm5aCm0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",218.0,"Newark International Airport Terminal A Box #15, Newark",
OPERATIONAL,"{'location': {'lat': 40.6904725, 'lng': -74.17649490000001}, 'viewport': {'northeast': {'lat': 40.6920378302915, 'lng': -74.1757979197085}, 'southwest': {'lat': 40.6893398697085, 'lng': -74.17849588029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Currito,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110295092294484937240"">Andrew H</a>'], 'photo_reference': 'AW30NDw0HMA7zDHRIY0ybBHVZizZME9s9ikiIYgj3Y4798UTGmKjv3TBV2r63aWaP1V2ASIIcP89dWNcJQjBl9R5DAP4N_XA3i4DLpbkqoDHoPk3llNUonPxb6wrG8TaNInl-g632cP1NhNCzsWolnsvk0raHg_9_ESmmfF6vQvWn0vllK6a', 'width': 4160}]",ChIJnbZpIa5TwokRfbOD9NDQVb4,"{'compound_code': 'MRRF+5C Newark, NJ, USA', 'global_code': '87G7MRRF+5C'}",1.0,2.0,ChIJnbZpIa5TwokRfbOD9NDQVb4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",62.0,"1 Brewster Road, Newark",
CLOSED_TEMPORARILY,"{'location': {'lat': 40.69814, 'lng': -74.179214}, 'viewport': {'northeast': {'lat': 40.69904964999999, 'lng': -74.17828625}, 'southwest': {'lat': 40.69541105000001, 'lng': -74.18199725}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jamba EWR - Newark Airport - C,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110078563957696724757"">Sybid Jones</a>'], 'photo_reference': 'AW30NDwHY1vKBlo2URLZJFwQ-OB7wy9OafTS5K14gIZXijx2rTeQW4buCJhtPiU_HE0wRtBVEIyIPFwcE-4hS3KtMKTGFLkppsQvaSmPGvUZPjh1h5737LrOMC0hcWh1uL7SulZlQpbdo_1Z6Y89YnRL3CBUM-pbYObmeJx-hWC19s84be-Q', 'width': 4032}]",ChIJU-lsQPFSwokR8xRS26XSs8M,"{'compound_code': 'MRXC+78 Newark, NJ, USA', 'global_code': '87G7MRXC+78'}",1.0,3.8,ChIJU-lsQPFSwokR8xRS26XSs8M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",65.0,"Newark Airport Terminal C Space C3-R7, Newark",True
OPERATIONAL,"{'location': {'lat': 40.6904735, 'lng': -74.17649399999999}, 'viewport': {'northeast': {'lat': 40.69203888029149, 'lng': -74.17579711970848}, 'southwest': {'lat': 40.6893409197085, 'lng': -74.1784950802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Vito's Deli,{'open_now': True},,ChIJnbZpIa5TwokRIF0GmcQ0jp0,"{'compound_code': 'MRRF+5C Newark, NJ, USA', 'global_code': '87G7MRRF+5C'}",,,ChIJnbZpIa5TwokRIF0GmcQ0jp0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",,"Newark International Airport, 1 Brewster Road, Newark",
OPERATIONAL,"{'location': {'lat': 40.6608528, 'lng': -74.1708902}, 'viewport': {'northeast': {'lat': 40.6622582302915, 'lng': -74.16987801970849}, 'southwest': {'lat': 40.6595602697085, 'lng': -74.1725759802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger King,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100247182080374805499"">Thiago Andrade</a>'], 'photo_reference': 'AW30NDz2MgSUoi7wpSYD_g70q2JjX9d_EKyz8-de4IgZlND7PPfPOUxheRz7ifZlElJDEyMMKMWFnMmKzzirs__SNFYtKs7I3nlU0hwXbFo4Bg0v8ROPcu2ZHS8WofrcvMGrzjjSyYhh79ID_25kDhTi0AFUkkRvkYW1pWRjdr-WtXZ1jD4W', 'width': 4032}]",ChIJ_ZrIKYBNwokRUUPjomNphfY,"{'compound_code': 'MR6H+8J Elizabeth, NJ, USA', 'global_code': '87G7MR6H+8J'}",1.0,3.4,ChIJ_ZrIKYBNwokRUUPjomNphfY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",238.0,"651 Kapkowski Road #3001, Elizabeth",
CLOSED_TEMPORARILY,"{'location': {'lat': 40.69221539999999, 'lng': -74.1817535}, 'viewport': {'northeast': {'lat': 40.69366473029149, 'lng': -74.1800304697085}, 'southwest': {'lat': 40.6909667697085, 'lng': -74.1827284302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Newark Express,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115105114198239350576"">kev Leaves</a>'], 'photo_reference': 'AW30NDxJZv6YAAcL6km6iSWLOh-QESH8heOy4CuO49bJAg_fxFLe9cvr-lYF1ipuZu-uHW92JJH-EHzukXRVNEAy-L6AjqDdbJ4FTA5qh0c6NQKAb3V73MAw5YdfNriozFWmsEjhqqAJX0hZPFXqWNQncqcqji4XC_424vrG24Ok1bHbzFvy', 'width': 4032}]",ChIJk4gApe9SwokRD6_JTwIHY6M,"{'compound_code': 'MRR9+V7 Newark, NJ, USA', 'global_code': '87G7MRR9+V7'}",,3.0,ChIJk4gApe9SwokRD6_JTwIHY6M,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",7.0,"1 Newark International Airport Street, Newark",True
